bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,Open Door 2,Close Door 2,Close Fridge,Close Dishwasher,Close Drawer 1,Close Drawer 2,Close Drawer 3,Clean Table,Drink from Cup,Toggle Switch,sim Open Door 1,sim Close Door 1,sim Open Fridge,sim Open Dishwasher,sim Open Drawer 1,sim Open Drawer 2,sim Open Drawer 3,svm Open Door 1,svm Close Door 1,svm Open Fridge,svm Open Dishwasher,svm Open Drawer 1,svm Open Drawer 2,svm Open Drawer 3,knn Open Door 1,knn Close Door 1,knn Open Fridge,knn Open Dishwasher,knn Open Drawer 1,knn Open Drawer 2,knn Open Drawer 3,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
80,0.9,256,2,0.0001,1,3,1,2,same,0.9649643705463183,5,0.7356076759061834,0.7505330490405118,0.7036247334754797,0.8955223880597015,0.9395973154362416,0.9757575757575757,0.9223300970873787,1.0,1.0,0.9696969696969697,0.9715447154471545,0.9846796657381616,0.967032967032967,0.8059701492537313,0.9104477611940298,0.5223880597014925,0.6567164179104478,0.8059701492537313,0.6865671641791045,0.7611940298507462,0.8656716417910447,0.9104477611940298,0.6716417910447762,0.6417910447761194,0.7014925373134329,0.7014925373134329,0.7611940298507462,0.746268656716418,0.9402985074626866,0.5223880597014925,0.43283582089552236,0.746268656716418,0.7164179104477612,0.8208955223880597,1021,1021,0.5112634671890304,0.5465230166503428,0.5612144955925563,0.9451518119490695,0.7081292850146915,0.9285014691478942
80,0.9,256,2,0.0001,1,3,1,2,different,0.9649643705463183,1,0.34542410714285715,0.34542410714285715,0.34542410714285715,0.8656716417910447,0.9664429530201343,0.9454545454545454,0.883495145631068,1.0,0.3333333333333333,0.9848484848484849,0.9634146341463414,0.9916434540389972,0.978021978021978,0.23046875,0.640625,0.4921875,0.07421875,0.27734375,0.3984375,0.3046875,0.23046875,0.640625,0.4921875,0.07421875,0.27734375,0.3984375,0.3046875,0.23046875,0.640625,0.4921875,0.07421875,0.27734375,0.3984375,0.3046875,1674,1674,0.6433691756272402,0.8530465949820788,0.43548387096774194,0.973715651135006,0.6612903225806451,0.8428912783751493
80,0.9,256,2,0.0001,1,3,1,2,different,0.9649643705463183,2,0.34061624649859945,0.32492997198879553,0.3719887955182073,0.8656716417910447,0.9664429530201343,0.9454545454545454,0.883495145631068,1.0,0.3333333333333333,0.9848484848484849,0.9634146341463414,0.9916434540389972,0.978021978021978,0.23529411764705882,0.7843137254901961,0.16470588235294117,0.22745098039215686,0.3568627450980392,0.34901960784313724,0.26666666666666666,0.23137254901960785,0.803921568627451,0.09411764705882353,0.21568627450980393,0.4117647058823529,0.23137254901960785,0.28627450980392155,0.24313725490196078,0.803921568627451,0.16862745098039217,0.27058823529411763,0.4823529411764706,0.32941176470588235,0.3058823529411765,1664,1664,0.6965144230769231,0.8293269230769231,0.5949519230769231,0.8834134615384616,0.6844951923076923,0.8774038461538461
80,0.9,256,2,0.0001,1,3,1,2,different,0.9649643705463183,3,0.4246344206974128,0.4229471316085489,0.4313835770528684,0.8656716417910447,0.9664429530201343,0.9454545454545454,0.883495145631068,1.0,0.3333333333333333,0.9848484848484849,0.9634146341463414,0.9916434540389972,0.978021978021978,0.46062992125984253,0.7244094488188977,0.18110236220472442,0.38976377952755903,0.2952755905511811,0.3228346456692913,0.5984251968503937,0.515748031496063,0.7283464566929134,0.2125984251968504,0.3188976377952756,0.3937007874015748,0.16929133858267717,0.6220472440944882,0.5039370078740157,0.7362204724409449,0.14173228346456693,0.20866141732283464,0.4763779527559055,0.35826771653543305,0.594488188976378,1654,1654,0.7031438935912938,0.8168077388149939,0.6396614268440145,0.8893591293833132,0.74546553808948,0.8573155985489722
80,0.9,256,2,0.0001,1,3,1,2,different,0.9649643705463183,4,0.4652738565782044,0.4675324675324675,0.4556747600225861,0.8656716417910447,0.9664429530201343,0.9454545454545454,0.883495145631068,1.0,0.3333333333333333,0.9848484848484849,0.9634146341463414,0.9916434540389972,0.978021978021978,0.5889328063241107,0.6047430830039525,0.25691699604743085,0.49407114624505927,0.35968379446640314,0.3359683794466403,0.616600790513834,0.6245059288537549,0.5810276679841897,0.30039525691699603,0.45454545454545453,0.44664031620553357,0.2134387351778656,0.6521739130434783,0.5296442687747036,0.6640316205533597,0.17391304347826086,0.2490118577075099,0.6047430830039525,0.3438735177865613,0.6245059288537549,1645,1645,0.7112462006079028,0.7914893617021277,0.7240121580547112,0.8674772036474164,0.7544072948328268,0.9161094224924012
80,0.9,256,2,0.0001,1,3,1,2,different,0.9649643705463183,5,0.44160997732426305,0.47052154195011336,0.46541950113378683,0.8656716417910447,0.9664429530201343,0.9454545454545454,0.883495145631068,1.0,0.3333333333333333,0.9848484848484849,0.9634146341463414,0.9916434540389972,0.978021978021978,0.5753968253968254,0.5515873015873016,0.28174603174603174,0.49603174603174605,0.23015873015873015,0.373015873015873,0.5833333333333334,0.6071428571428571,0.623015873015873,0.2698412698412698,0.49603174603174605,0.44841269841269843,0.30952380952380953,0.5396825396825397,0.5238095238095238,0.6904761904761905,0.2222222222222222,0.24206349206349206,0.5873015873015873,0.38492063492063494,0.6071428571428571,1636,1636,0.7157701711491442,0.7921760391198044,0.7616136919315404,0.871638141809291,0.7530562347188264,0.9333740831295844
80,0.9,256,2,0.0001,1,3,1,3,same,0.9517291066282421,1,0.5858747993579454,0.5858747993579454,0.5858747993579454,0.9565217391304348,0.9745762711864406,0.865546218487395,0.9444444444444444,0.9,1.0,0.9166666666666666,1.0,0.953232462173315,0.9464285714285714,0.8314606741573034,0.5955056179775281,0.4157303370786517,0.1797752808988764,0.9213483146067416,0.5617977528089888,0.5955056179775281,0.8314606741573034,0.5955056179775281,0.4157303370786517,0.1797752808988764,0.9213483146067416,0.5617977528089888,0.5955056179775281,0.8314606741573034,0.5955056179775281,0.4157303370786517,0.1797752808988764,0.9213483146067416,0.5617977528089888,0.5955056179775281,1083,1083,0.6121883656509696,0.8365650969529086,0.038781163434903045,0.9990766389658357,0.6371191135734072,0.8984302862419206
80,0.9,256,2,0.0001,1,3,1,3,same,0.9517291066282421,2,0.6818181818181818,0.6737012987012987,0.625,0.9565217391304348,0.9745762711864406,0.865546218487395,0.9444444444444444,0.9,1.0,0.9166666666666666,1.0,0.953232462173315,0.9464285714285714,0.7954545454545454,0.875,0.6818181818181818,0.5795454545454546,0.8863636363636364,0.5681818181818182,0.38636363636363635,0.7954545454545454,0.8977272727272727,0.7272727272727273,0.45454545454545453,0.8977272727272727,0.5568181818181818,0.38636363636363635,0.8181818181818182,0.6136363636363636,0.7159090909090909,0.22727272727272727,0.8522727272727273,0.5568181818181818,0.5909090909090909,1076,1076,0.6366171003717472,0.6607806691449815,0.23327137546468402,0.9758364312267658,0.6877323420074349,0.8011152416356877
80,0.9,256,2,0.0001,1,3,1,3,same,0.9517291066282421,3,0.7602627257799671,0.7422003284072249,0.6765188834154351,0.9565217391304348,0.9745762711864406,0.865546218487395,0.9444444444444444,0.9,1.0,0.9166666666666666,1.0,0.953232462173315,0.9464285714285714,0.7701149425287356,0.9310344827586207,0.6666666666666666,0.6781609195402298,0.9195402298850575,0.5402298850574713,0.8160919540229885,0.7816091954022989,0.9310344827586207,0.6781609195402298,0.47126436781609193,0.9080459770114943,0.5517241379310345,0.8735632183908046,0.7816091954022989,0.6436781609195402,0.7816091954022989,0.3793103448275862,0.896551724137931,0.5402298850574713,0.7126436781609196,1069,1069,0.6005612722170253,0.8503274087932647,0.255378858746492,0.9840972871842844,0.6557530402245089,0.8119738072965388
80,0.9,256,2,0.0001,1,3,1,3,same,0.9517291066282421,4,0.7724252491694352,0.7674418604651163,0.7043189368770764,0.9565217391304348,0.9745762711864406,0.865546218487395,0.9444444444444444,0.9,1.0,0.9166666666666666,1.0,0.953232462173315,0.9464285714285714,0.8255813953488372,0.872093023255814,0.6162790697674418,0.7325581395348837,0.8837209302325582,0.627906976744186,0.8488372093023255,0.8023255813953488,0.8604651162790697,0.686046511627907,0.6976744186046512,0.9069767441860465,0.5348837209302325,0.8837209302325582,0.7790697674418605,0.627906976744186,0.5348837209302325,0.7093023255813954,0.8953488372093024,0.5232558139534884,0.8604651162790697,1062,1062,0.628060263653484,0.847457627118644,0.5866290018832392,0.9218455743879472,0.7269303201506592,0.8173258003766478
80,0.9,256,2,0.0001,1,3,1,3,same,0.9517291066282421,5,0.7899159663865546,0.7697478991596639,0.7495798319327731,0.9565217391304348,0.9745762711864406,0.865546218487395,0.9444444444444444,0.9,1.0,0.9166666666666666,1.0,0.953232462173315,0.9464285714285714,0.8235294117647058,0.8588235294117647,0.7529411764705882,0.7058823529411765,0.9058823529411765,0.5764705882352941,0.9058823529411765,0.8,0.8823529411764706,0.6470588235294118,0.7647058823529411,0.8705882352941177,0.5176470588235295,0.9058823529411765,0.8823529411764706,0.8235294117647058,0.5411764705882353,0.6823529411764706,0.8941176470588236,0.5176470588235295,0.9058823529411765,1055,1055,0.590521327014218,0.8549763033175355,0.64739336492891,0.9232227488151659,0.7374407582938388,0.818957345971564
80,0.9,256,2,0.0001,1,3,1,3,different,0.962536023054755,1,0.4175824175824176,0.4175824175824176,0.4175824175824176,0.9565217391304348,0.923728813559322,0.9747899159663865,0.8703703703703703,0.9,1.0,0.9722222222222222,0.9711538461538461,0.9628610729023384,1.0,0.1452991452991453,0.9743589743589743,0.7307692307692307,0.14102564102564102,0.029914529914529916,0.5213675213675214,0.3803418803418803,0.1452991452991453,0.9743589743589743,0.7307692307692307,0.14102564102564102,0.029914529914529916,0.5213675213675214,0.3803418803418803,0.1452991452991453,0.9743589743589743,0.7307692307692307,0.14102564102564102,0.029914529914529916,0.5213675213675214,0.3803418803418803,1378,1378,0.3018867924528302,0.9288824383164006,0.029753265602322207,1.0,0.5377358490566038,0.9477503628447025
80,0.9,256,2,0.0001,1,3,1,3,different,0.962536023054755,2,0.5107296137339056,0.49233599019006746,0.4678111587982833,0.9565217391304348,0.923728813559322,0.9747899159663865,0.8703703703703703,0.9,1.0,0.9722222222222222,0.9711538461538461,0.9628610729023384,1.0,0.463519313304721,0.9141630901287554,0.776824034334764,0.1888412017167382,0.5321888412017167,0.4206008583690987,0.27896995708154504,0.40772532188841204,0.927038626609442,0.703862660944206,0.15021459227467812,0.4034334763948498,0.5708154506437768,0.2832618025751073,0.5665236051502146,0.6394849785407726,0.6051502145922747,0.2446351931330472,0.30042918454935624,0.51931330472103,0.39914163090128757,1368,1368,0.3084795321637427,0.9108187134502924,0.1337719298245614,1.0,0.6615497076023392,0.9093567251461988
80,0.9,256,2,0.0001,1,3,1,3,different,0.962536023054755,3,0.5307881773399015,0.49507389162561577,0.4870689655172414,0.9565217391304348,0.923728813559322,0.9747899159663865,0.8703703703703703,0.9,1.0,0.9722222222222222,0.9711538461538461,0.9628610729023384,1.0,0.23706896551724138,0.9913793103448276,0.7370689655172413,0.20689655172413793,0.8146551724137931,0.39655172413793105,0.33189655172413796,0.1939655172413793,0.9913793103448276,0.4396551724137931,0.16810344827586207,0.8663793103448276,0.5086206896551724,0.2974137931034483,0.46120689655172414,0.6810344827586207,0.4396551724137931,0.28448275862068967,0.6422413793103449,0.521551724137931,0.3793103448275862,1358,1358,0.2820324005891016,0.9175257731958762,0.23784977908689248,0.9911634756995582,0.7326951399116347,0.9293078055964654
80,0.9,256,2,0.0001,1,3,1,3,different,0.962536023054755,4,0.5912183055040198,0.5652442795299938,0.49165120593692024,0.9565217391304348,0.923728813559322,0.9747899159663865,0.8703703703703703,0.9,1.0,0.9722222222222222,0.9711538461538461,0.9628610729023384,1.0,0.329004329004329,0.9696969696969697,0.6147186147186147,0.42857142857142855,0.7619047619047619,0.5627705627705628,0.47186147186147187,0.2510822510822511,0.974025974025974,0.4458874458874459,0.46320346320346323,0.6926406926406926,0.5541125541125541,0.5757575757575758,0.41125541125541126,0.6103896103896104,0.4588744588744589,0.4069264069264069,0.5064935064935064,0.5844155844155844,0.46320346320346323,1349,1349,0.396590066716086,0.8650852483320979,0.5211267605633803,0.9881393624907339,0.7079318013343218,0.9458858413639734
80,0.9,256,2,0.0001,1,3,1,3,different,0.962536023054755,5,0.5906832298136646,0.5832298136645963,0.5285714285714286,0.9565217391304348,0.923728813559322,0.9747899159663865,0.8703703703703703,0.9,1.0,0.9722222222222222,0.9711538461538461,0.9628610729023384,1.0,0.3695652173913043,0.9434782608695652,0.6,0.4391304347826087,0.7695652173913043,0.5347826086956522,0.4782608695652174,0.34782608695652173,0.8652173913043478,0.5130434782608696,0.4217391304347826,0.8217391304347826,0.591304347826087,0.5217391304347826,0.40869565217391307,0.6304347826086957,0.43478260869565216,0.48695652173913045,0.6565217391304348,0.6043478260869565,0.4782608695652174,1340,1340,0.376865671641791,0.8992537313432836,0.5940298507462687,0.9656716417910448,0.7231343283582089,0.9522388059701492
80,0.9,256,2,0.0001,1,3,1,4,same,0.940032414910859,1,0.6261904761904762,0.6261904761904762,0.6261904761904762,0.9714285714285714,0.8210526315789474,0.9583333333333334,0.9090909090909091,1.0,0.875,0.96,0.9456521739130435,0.9522184300341296,0.9,0.6166666666666667,0.9166666666666666,0.7333333333333333,0.31666666666666665,0.7333333333333333,0.13333333333333333,0.9333333333333333,0.6166666666666667,0.9166666666666666,0.7333333333333333,0.31666666666666665,0.7333333333333333,0.13333333333333333,0.9333333333333333,0.6166666666666667,0.9166666666666666,0.7333333333333333,0.31666666666666665,0.7333333333333333,0.13333333333333333,0.9333333333333333,817,817,0.6878824969400245,0.38922888616891066,0.2484700122399021,0.9436964504283966,0.6046511627906976,0.7686658506731946
80,0.9,256,2,0.0001,1,3,1,4,same,0.940032414910859,2,0.7288135593220338,0.7360774818401937,0.7263922518159807,0.9714285714285714,0.8210526315789474,0.9583333333333334,0.9090909090909091,1.0,0.875,0.96,0.9456521739130435,0.9522184300341296,0.9,0.9661016949152542,0.6271186440677966,0.711864406779661,0.4067796610169492,0.711864406779661,0.8135593220338984,0.864406779661017,0.9830508474576272,0.5932203389830508,0.7288135593220338,0.3898305084745763,0.847457627118644,0.7457627118644068,0.864406779661017,0.9491525423728814,0.5423728813559322,0.6779661016949152,0.4576271186440678,0.7966101694915254,0.7627118644067796,0.8983050847457628,810,810,0.5271604938271605,0.5160493827160494,0.5172839506172839,0.7790123456790123,0.7111111111111111,0.762962962962963
80,0.9,256,2,0.0001,1,3,1,4,same,0.940032414910859,3,0.7192118226600985,0.7512315270935961,0.7142857142857143,0.9714285714285714,0.8210526315789474,0.9583333333333334,0.9090909090909091,1.0,0.875,0.96,0.9456521739130435,0.9522184300341296,0.9,0.9827586206896551,0.5862068965517241,0.7241379310344828,0.4482758620689655,0.5862068965517241,0.7758620689655172,0.9310344827586207,1.0,0.5344827586206896,0.7241379310344828,0.5344827586206896,0.7931034482758621,0.7586206896551724,0.9137931034482759,0.9482758620689655,0.5344827586206896,0.7068965517241379,0.4827586206896552,0.7241379310344828,0.6724137931034483,0.9310344827586207,803,803,0.5143212951432129,0.5193026151930261,0.6874221668742216,0.6475716064757161,0.763387297633873,0.7534246575342466
80,0.9,256,2,0.0001,1,3,1,4,same,0.940032414910859,4,0.7368421052631579,0.7493734335839599,0.6917293233082706,0.9714285714285714,0.8210526315789474,0.9583333333333334,0.9090909090909091,1.0,0.875,0.96,0.9456521739130435,0.9522184300341296,0.9,0.9298245614035088,0.6140350877192983,0.7368421052631579,0.5964912280701754,0.5789473684210527,0.8070175438596491,0.8947368421052632,0.9122807017543859,0.5789473684210527,0.7719298245614035,0.5964912280701754,0.7368421052631579,0.7543859649122807,0.8947368421052632,0.9298245614035088,0.543859649122807,0.7543859649122807,0.5087719298245614,0.5087719298245614,0.7368421052631579,0.8596491228070176,796,796,0.43844221105527637,0.7525125628140703,0.6695979899497487,0.7211055276381909,0.7638190954773869,0.7386934673366834
80,0.9,256,2,0.0001,1,3,1,4,same,0.940032414910859,5,0.7397959183673469,0.7576530612244898,0.7270408163265306,0.9714285714285714,0.8210526315789474,0.9583333333333334,0.9090909090909091,1.0,0.875,0.96,0.9456521739130435,0.9522184300341296,0.9,0.9285714285714286,0.5892857142857143,0.7142857142857143,0.6071428571428571,0.6428571428571429,0.7857142857142857,0.9107142857142857,0.8928571428571429,0.625,0.7321428571428571,0.6964285714285714,0.7142857142857143,0.7678571428571429,0.875,0.9285714285714286,0.5714285714285714,0.75,0.6607142857142857,0.5357142857142857,0.75,0.8928571428571429,789,789,0.46894803548795944,0.8200253485424588,0.6869455006337135,0.7997465145754119,0.7921419518377694,0.7465145754119138
80,0.9,256,2,0.0001,1,3,1,4,different,0.9230145867098866,1,0.391653290529695,0.391653290529695,0.391653290529695,0.8095238095238095,0.9578947368421052,0.8680555555555556,0.8863636363636364,1.0,0.75,0.96,0.9782608695652174,0.9266211604095563,0.975,0.0749063670411985,0.6367041198501873,0.3258426966292135,0.32209737827715357,0.5430711610486891,0.32209737827715357,0.5168539325842697,0.0749063670411985,0.6367041198501873,0.3258426966292135,0.32209737827715357,0.5430711610486891,0.32209737827715357,0.5168539325842697,0.0749063670411985,0.6367041198501873,0.3258426966292135,0.32209737827715357,0.5430711610486891,0.32209737827715357,0.5168539325842697,1224,1224,0.7508169934640523,0.8308823529411765,0.3464052287581699,0.9975490196078431,0.7116013071895425,0.9223856209150327
80,0.9,256,2,0.0001,1,3,1,4,different,0.9230145867098866,2,0.4699248120300752,0.49624060150375937,0.4758324382384533,0.8095238095238095,0.9578947368421052,0.8680555555555556,0.8863636363636364,1.0,0.75,0.96,0.9782608695652174,0.9266211604095563,0.975,0.15037593984962405,0.7293233082706767,0.3308270676691729,0.2669172932330827,0.7293233082706767,0.6203007518796992,0.462406015037594,0.20676691729323307,0.8533834586466166,0.29699248120300753,0.2744360902255639,0.7218045112781954,0.6203007518796992,0.5,0.15037593984962405,0.868421052631579,0.2932330827067669,0.31203007518796994,0.5977443609022557,0.5300751879699248,0.5789473684210527,1214,1214,0.85667215815486,0.841845140032949,0.6812191103789127,0.9645799011532126,0.729818780889621,0.9555189456342669
80,0.9,256,2,0.0001,1,3,1,4,different,0.9230145867098866,3,0.5153638814016173,0.5180592991913746,0.49703504043126684,0.8095238095238095,0.9578947368421052,0.8680555555555556,0.8863636363636364,1.0,0.75,0.96,0.9782608695652174,0.9266211604095563,0.975,0.29056603773584905,0.7660377358490567,0.30566037735849055,0.4641509433962264,0.7433962264150943,0.6188679245283019,0.4188679245283019,0.25660377358490566,0.8943396226415095,0.2792452830188679,0.49056603773584906,0.7283018867924528,0.5849056603773585,0.39245283018867927,0.1811320754716981,0.8754716981132076,0.16226415094339622,0.4830188679245283,0.6943396226415094,0.5547169811320755,0.5283018867924528,1204,1204,0.8272425249169435,0.8621262458471761,0.7666112956810631,0.9393687707641196,0.7749169435215947,0.9493355481727574
